BPM,beats,energy,global_bpm
0.705,0.0,0.06058617854303965,139.4038137969714
0.705,1.0,0.07579699304323122,139.4038137969714
0.705,0.0,0.14957952572696018,139.4038137969714
0.705,0.0,0.11313546126646952,139.4038137969714
0.705,0.0,0.10123083782792336,139.4038137969714
0.7,1.0,0.011159937086831676,139.4038137969714
0.7,0.0,0.3478896586138946,139.4038137969714
0.7,0.0,0.12152273948681278,139.4038137969714
0.7,0.0,0.16827770662409505,139.4038137969714
0.7,1.0,0.10256323386627596,139.4038137969714
0.7,0.0,0.12950938648506904,139.4038137969714
0.7,0.0,0.11386150259895259,139.4038137969714
0.7,0.0,0.11802730992386944,139.4038137969714
0.7,0.0,0.014419950163405965,139.4038137969714
0.7,1.0,0.05409390148664615,139.4038137969714
0.7,0.0,0.1992081569647929,139.4038137969714
0.7,0.0,0.062371480486107495,139.4038137969714
0.695,0.0,0.11821330653596299,139.4038137969714
0.695,1.0,0.13353273864673812,139.4038137969714
0.695,0.0,0.16045813400909495,139.4038137969714
0.695,0.0,0.01882656805524043,139.4038137969714
0.695,0.0,0.08692942433946048,139.4038137969714
0.695,1.0,0.014025668013835228,139.4038137969714
0.695,0.0,0.46363493391849087,139.4038137969714
0.695,0.0,0.10109044349743875,139.4038137969714
0.695,0.0,0.1261307178487903,139.4038137969714
0.695,0.0,0.08508294273023138,139.4038137969714
0.695,1.0,0.083292955438019,139.4038137969714
0.695,0.0,0.09507875093533784,139.4038137969714
0.695,0.0,0.10367649733735876,139.4038137969714
0.695,0.0,0.037009875013738244,139.4038137969714
0.695,1.0,0.018630487774476293,139.4038137969714
0.695,0.0,0.2735319476287311,139.4038137969714
0.695,0.0,0.05312282524226172,139.4038137969714
0.695,0.0,0.1476560326111007,139.4038137969714
0.695,1.0,0.0949794381752041,139.4038137969714
0.7,0.0,0.19363331822856414,139.4038137969714
0.7,0.0,0.13901431435670694,139.4038137969714
0.7,0.0,0.20252722112074711,139.4038137969714
0.7,0.0,0.009460502427943867,139.4038137969714
0.7,1.0,0.19854816677720175,139.4038137969714
0.7,0.0,0.17047672195687305,139.4038137969714
0.7,0.0,0.09219991756391456,139.4038137969714
0.7,0.0,0.0794442590983012,139.4038137969714
0.7,1.0,0.058826063178469015,139.4038137969714
0.7,0.0,0.0951557719998357,139.4038137969714
0.7,0.0,0.12981502082347515,139.4038137969714
0.7,0.0,0.1198595590945201,139.4038137969714
0.7,1.0,0.005490108943740616,139.4038137969714
0.7,0.0,0.27772000326434276,139.4038137969714
0.7,0.0,0.1051914295073072,139.4038137969714
0.7,0.0,0.21788978037894988,139.4038137969714
0.705,0.0,0.07443320377398273,139.4038137969714
0.705,1.0,0.22616371696804755,139.4038137969714
0.705,0.0,0.08801653273104722,139.4038137969714
0.705,0.0,0.019926399409259127,139.4038137969714
0.705,0.0,0.01372480892250801,139.4038137969714
0.705,1.0,0.12689752078701963,139.4038137969714
0.705,0.0,0.13466717455385308,139.4038137969714
0.7,0.0,0.07470988391240395,139.4038137969714
0.7,0.0,0.06650058613367213,139.4038137969714
0.7,1.0,0.09277326742692663,139.4038137969714
0.7,0.0,0.11584427693587188,139.4038137969714
0.7,0.0,0.12559556353137982,139.4038137969714
0.7,0.0,0.1611252341730353,139.4038137969714
0.7,1.0,0.004844654906989311,139.4038137969714
0.7,0.0,0.2976866472725133,139.4038137969714
0.7,0.0,0.14100015473706284,139.4038137969714
0.7,0.0,0.13492971391345596,139.4038137969714
0.7,0.0,0.0795602849492623,139.4038137969714
0.7,1.0,0.1583226375839254,139.4038137969714
0.7,0.0,0.10696746247815679,139.4038137969714
0.7,0.0,0.1300034119274619,139.4038137969714
0.7,0.0,0.012749084341204817,139.4038137969714
0.7,1.0,0.05284262137253343,139.4038137969714
0.7,0.0,0.23403350077797058,139.4038137969714
0.7,0.0,0.05278863656914477,139.4038137969714
0.7,0.0,0.11362170723867845,139.4038137969714
0.7,1.0,0.09205481748338389,139.4038137969714
0.7,0.0,0.15715334832451483,139.4038137969714
0.7,0.0,0.15821387649634167,139.4038137969714
0.7,0.0,0.24332149808780099,139.4038137969714
0.7,0.0,0.006626119024417265,139.4038137969714
0.7,1.0,0.20710872111510353,139.4038137969714
0.7,0.0,0.17241369826918834,139.4038137969714
0.7,0.0,0.12523898128689098,139.4038137969714
0.7,0.0,0.03423906188504491,139.4038137969714
0.7,1.0,0.17397576758932104,139.4038137969714
0.7,0.0,0.05395715503370338,139.4038137969714
0.7,0.0,0.017580410098449187,139.4038137969714
0.7,0.0,0.03263174531099591,139.4038137969714
0.7,1.0,0.019676745070902165,139.4038137969714
0.7,0.0,0.5902511081389724,139.4038137969714
0.7,0.0,0.06461249977370279,139.4038137969714
0.7,0.0,0.13104446689389831,139.4038137969714
0.7,1.0,0.14460475787188648,139.4038137969714
0.7,0.0,0.19208626958798986,139.4038137969714
0.7,0.0,0.1682493358617218,139.4038137969714
0.7,0.0,0.23773826279420837,139.4038137969714
0.7,0.0,0.006765343768957221,139.4038137969714
0.7,1.0,0.18428737084262278,139.4038137969714
0.7,0.0,0.1754724197600036,139.4038137969714
0.7,0.0,0.08604813271608294,139.4038137969714
0.7,0.0,0.06063290120700604,139.4038137969714
0.7,1.0,0.0619514565323082,139.4038137969714
0.7,0.0,0.12577368094320435,139.4038137969714
0.7,0.0,0.0972211826211699,139.4038137969714
0.7,0.0,0.06864187591415634,139.4038137969714
0.7,1.0,0.010893314308372079,139.4038137969714
0.7,0.0,0.30601701672506626,139.4038137969714
0.7,0.0,0.06948063648414579,139.4038137969714
0.7,0.0,0.16107117536232102,139.4038137969714
0.7,0.0,0.13070479027946053,139.4038137969714
0.7,1.0,0.19827462751418568,139.4038137969714
0.7,0.0,0.14708257797700552,139.4038137969714
0.7,0.0,0.169859441523474,139.4038137969714
0.7,0.0,0.00927272010722522,139.4038137969714
0.7,1.0,0.10924507269515994,139.4038137969714
0.705,0.0,0.20375040783362652,139.4038137969714
0.705,0.0,0.07949446285641043,139.4038137969714
0.705,0.0,0.09300531242605277,139.4038137969714
0.705,1.0,0.07343909103453278,139.4038137969714
0.705,0.0,0.1577064696979,139.4038137969714
0.705,0.0,0.0323589790748088,139.4038137969714
0.705,0.0,0.030021546830782873,139.4038137969714
0.705,1.0,0.11951498727735962,139.4038137969714
0.705,0.0,0.045190594448766705,139.4038137969714
0.705,0.0,0.028640209644124642,139.4038137969714
0.705,0.0,0.1665727421806125,139.4038137969714
0.705,1.0,0.00796953188299641,139.4038137969714
0.705,0.0,0.1500729440947976,139.4038137969714
0.705,0.0,0.2572448875383045,139.4038137969714
0.7,0.0,0.14914937981757587,139.4038137969714
0.7,0.0,0.013666503869515541,139.4038137969714
0.7,1.0,0.03862941449396717,139.4038137969714
0.7,0.0,0.06073608251948933,139.4038137969714
0.7,0.0,0.02145540680375888,139.4038137969714
0.7,0.0,0.010757918482481105,139.4038137969714
0.7,1.0,0.01470384442565502,139.4038137969714
0.7,0.0,0.2799272932732373,139.4038137969714
0.7,0.0,0.04052670891139797,139.4038137969714
0.7,0.0,0.022802441208108867,139.4038137969714
0.7,1.0,0.024981986386566124,139.4038137969714
0.7,0.0,0.07941581068138293,139.4038137969714
0.695,0.0,0.035951198140886764,139.4038137969714
0.695,0.0,0.11986659414410356,139.4038137969714
0.695,0.0,0.08017707150918331,139.4038137969714
0.695,1.0,0.07107091948771475,139.4038137969714
0.695,0.0,0.25322684405290513,139.4038137969714
0.695,0.0,0.11564170852864337,139.4038137969714
0.695,0.0,0.030312882943017507,139.4038137969714
0.695,1.0,0.05841806088307109,139.4038137969714
0.695,0.0,0.06544156921301604,139.4038137969714
0.695,0.0,0.026955167251322992,139.4038137969714
0.695,0.0,0.014390204389717713,139.4038137969714
0.695,1.0,0.004927531114520322,139.4038137969714
0.695,0.0,0.37207501860368614,139.4038137969714
0.695,0.0,0.0746774743256681,139.4038137969714
0.695,0.0,0.021068872071507715,139.4038137969714
0.695,0.0,0.17332582686590717,139.4038137969714
0.7,1.0,0.032837889043837575,139.4038137969714
0.7,0.0,0.02438619327623521,139.4038137969714
0.7,0.0,0.11772874927241837,139.4038137969714
0.7,0.0,0.00926902179312854,139.4038137969714
0.7,1.0,0.04113597136602626,139.4038137969714
0.7,0.0,0.227351925996433,139.4038137969714
0.7,0.0,0.13223597726551045,139.4038137969714
0.7,0.0,0.07773762667077003,139.4038137969714
0.7,1.0,0.008442800768538067,139.4038137969714
0.7,0.0,0.07427290840338416,139.4038137969714
0.7,0.0,0.03567839857792371,139.4038137969714
0.7,0.0,0.021392422784744663,139.4038137969714
0.7,0.0,0.019471210925751294,139.4038137969714
0.7,1.0,0.3044671045465483,139.4038137969714
0.7,0.0,0.049023980910012026,139.4038137969714
0.7,0.0,0.01734395066304123,139.4038137969714
0.7,0.0,0.016597458436668346,139.4038137969714
0.7,1.0,0.027513374973808073,139.4038137969714
0.7,0.0,0.05008618502802096,139.4038137969714
0.7,0.0,0.04420646437456327,139.4038137969714
0.7,0.0,0.02755650011255339,139.4038137969714
0.7,1.0,0.02838639994860855,139.4038137969714
0.7,0.0,0.24163096006286042,139.4038137969714
0.7,0.0,0.15505434707565602,139.4038137969714
0.7,0.0,0.07343529887183853,139.4038137969714
0.7,1.0,0.05068406154156498,139.4038137969714
0.7,0.0,0.0827162868679528,139.4038137969714
0.7,0.0,0.03756662442724269,139.4038137969714
0.7,0.0,0.026147098457586438,139.4038137969714
0.7,0.0,0.013921877655343518,139.4038137969714
0.7,1.0,0.20794155525291286,139.4038137969714
0.7,0.0,0.11569938162814007,139.4038137969714
0.7,0.0,0.025807352016934938,139.4038137969714
0.7,0.0,0.07585084887230449,139.4038137969714
0.7,1.0,0.03172330825403589,139.4038137969714
0.7,0.0,0.021727259407121002,139.4038137969714
0.7,0.0,0.04286395114371051,139.4038137969714
0.705,0.0,0.08318544233503576,139.4038137969714
0.705,1.0,0.0049385454932264795,139.4038137969714
0.705,0.0,0.24907671019267041,139.4038137969714
0.705,0.0,0.18521797357565,139.4038137969714
0.705,0.0,0.17269279382052827,139.4038137969714
0.705,1.0,0.012268341534795552,139.4038137969714
0.7,0.0,0.08923709584646247,139.4038137969714
0.7,0.0,0.052857901896643765,139.4038137969714
0.7,0.0,0.01945951860210451,139.4038137969714
0.7,0.0,0.011764738248486149,139.4038137969714
0.7,1.0,0.19959391393837309,139.4038137969714
0.7,0.0,0.11501060906222092,139.4038137969714
0.7,0.0,0.014640156572808266,139.4038137969714
0.7,0.0,0.012027512830282226,139.4038137969714
0.7,1.0,0.027681034657376088,139.4038137969714
0.7,0.0,0.0714748265792275,139.4038137969714
0.7,0.0,0.024686068159233514,139.4038137969714
0.7,0.0,0.1396895179312118,139.4038137969714
0.7,1.0,0.10018872909962907,139.4038137969714
0.695,0.0,0.1961966595541666,139.4038137969714
0.695,0.0,0.22102590931268,139.4038137969714
0.695,0.0,0.12665022400969103,139.4038137969714
0.695,1.0,0.018191364063304027,139.4038137969714
0.695,0.0,0.13225507430618402,139.4038137969714
0.695,0.0,0.039275618035772744,139.4038137969714
0.695,0.0,0.018477537824430918,139.4038137969714
0.695,0.0,0.005042036038757718,139.4038137969714
0.695,1.0,0.07520383436025017,139.4038137969714
0.695,0.0,0.2051689204244795,139.4038137969714
0.695,0.0,0.02802904288898202,139.4038137969714
0.695,0.0,0.028278313914067037,139.4038137969714
0.695,1.0,0.08341097834560109,139.4038137969714
0.695,0.0,0.03805911591664377,139.4038137969714
0.695,0.0,0.03596808804359292,139.4038137969714
0.7,0.0,0.11761965321089267,139.4038137969714
0.7,0.0,0.0040035807831043085,139.4038137969714
0.7,1.0,0.19146590045070783,139.4038137969714
0.7,0.0,0.2216747128026344,139.4038137969714
0.7,0.0,0.1600497290096659,139.4038137969714
0.7,0.0,0.013402215012107453,139.4038137969714
0.7,1.0,0.03187419983599424,139.4038137969714
0.705,0.0,0.049529488503569474,139.4038137969714
0.705,0.0,0.019602926382227,139.4038137969714
0.705,0.0,0.010778910888480348,139.4038137969714
0.705,1.0,0.03765009670635622,139.4038137969714
0.705,0.0,0.18415246462951326,139.4038137969714
0.705,0.0,0.017742216234581595,139.4038137969714
0.705,0.0,0.01715734055663552,139.4038137969714
0.705,1.0,0.01886037305269587,139.4038137969714
0.71,0.0,0.07704831088096344,139.4038137969714
0.71,0.0,0.04529790916791642,139.4038137969714
0.71,0.0,0.08945730149873989,139.4038137969714
0.71,1.0,0.09131078680686208,139.4038137969714
0.71,0.0,0.16448072868744634,139.4038137969714
0.71,0.0,0.24694405693089996,139.4038137969714
0.71,0.0,0.0963412525800822,139.4038137969714
0.71,0.0,0.08493217947159837,139.4038137969714
0.71,1.0,0.07309037603270993,139.4038137969714
0.71,0.0,0.05778700121785531,139.4038137969714
0.715,0.0,0.028738320265208235,139.4038137969714
0.715,0.0,0.020660551686969834,139.4038137969714
0.715,1.0,0.04295397098905137,139.4038137969714
0.72,0.0,0.038654705931422874,139.4038137969714
0.72,0.0,0.007557093352363964,139.4038137969714
0.72,0.0,0.00904000130454341,139.4038137969714
0.72,1.0,0.01857862160341464,139.4038137969714
0.725,0.0,0.010577789666962888,139.4038137969714
0.725,0.0,0.007742121970348886,139.4038137969714
0.725,0.0,0.006167739131642225,139.4038137969714
0.73,1.0,0.0052538023315045765,139.4038137969714
0.73,0.0,0.004058425001216608,139.4038137969714
0.73,0.0,0.005505160909639511,139.4038137969714
0.73,0.0,0.004396737017077623,139.4038137969714
0.73,0.0,0.004912950470546425,139.4038137969714
0.73,1.0,0.006555920416431432,139.4038137969714
0.73,0.0,0.0038236650411791547,139.4038137969714
0.73,0.0,0.005967955939119607,139.4038137969714
0.73,1.0,0.005720027073181832,139.4038137969714
0.445,0.0,0.004489210625251837,139.4038137969714
0.45,0.0,0.004862648632462779,139.4038137969714
0.45,0.0,0.0025787793916634406,139.4038137969714
0.455,1.0,0.0026108372946987797,139.4038137969714
0.455,0.0,0.0019731194885300135,139.4038137969714
0.46,0.0,0.002699744475157062,139.4038137969714
0.465,0.0,0.0033545170673581815,139.4038137969714
0.465,0.0,0.0009422678652517828,139.4038137969714
0.465,0.0,0.0011628137637866391,139.4038137969714
0.465,0.0,0.0011791797813838062,139.4038137969714
0.465,1.0,0.0010633510211005928,139.4038137969714
0.465,0.0,0.000673969793275693,139.4038137969714
0.465,0.0,0.0009737840301800885,139.4038137969714
0.465,0.0,0.0006318517657088822,139.4038137969714
0.925,0.0,0.00045828072381354354,139.4038137969714
0.925,0.0,0.0006660959787733209,139.4038137969714
0.93,1.0,0.0002895912567556462,139.4038137969714
0.93,0.0,0.0007609577856271314,139.4038137969714
0.93,0.0,0.000302794722123183,139.4038137969714
0.935,0.0,0.0003580863102323434,139.4038137969714
0.935,1.0,0.0004035514225862857,139.4038137969714
0.935,0.0,0.0003942623820564699,139.4038137969714
0.935,0.0,0.00024386702115535363,139.4038137969714
0.935,1.0,0.0005039351525370799,139.4038137969714
0.935,0.0,0.0002664329298271596,139.4038137969714
0.94,0.0,0.0001992814636516157,139.4038137969714
0.94,1.0,0.00042403417741673836,139.4038137969714
0.94,0.0,0.00019167573512217275,139.4038137969714
0.94,0.0,0.0001730422325374535,139.4038137969714
0.94,1.0,0.0002206913289243235,139.4038137969714
0.94,0.0,0.00022055031879520388,139.4038137969714
0.94,0.0,8.556617664591837e-05,139.4038137969714
0.94,1.0,0.0004270984985353595,139.4038137969714
0.94,0.0,0.00024228349409250973,139.4038137969714
0.94,0.0,0.0001523280266950343,139.4038137969714
0.0,1.0,9.74581315523536e-05,139.4038137969714
0.0,0.0,0.00014853408281834975,139.4038137969714
0.0,0.0,0.00020438951070135262,139.4038137969714
0.0,0.0,0.00012836857496735225,139.4038137969714
0.0,0.0,0.00011598194214263103,139.4038137969714
0.0,0.0,9.537903167526577e-05,139.4038137969714
0.0,0.0,8.717366266584078e-05,139.4038137969714
0.0,0.0,8.43277170441389e-05,139.4038137969714
0.0,0.0,7.465193180845768e-05,139.4038137969714
0.0,0.0,4.77923380466105e-05,139.4038137969714
0.0,0.0,0.00016142174329544597,139.4038137969714
0.0,0.0,8.609012851114291e-05,139.4038137969714
0.155,0.0,7.835253663894126e-05,139.4038137969714
0.16,0.0,0.000244161123145036,139.4038137969714
0.32,0.0,0.0015858396594911812,139.4038137969714
0.32,0.0,0.007831657430980967,139.4038137969714
0.32,0.0,0.02019637435492368,139.4038137969714
0.325,1.0,0.016547568842628466,139.4038137969714
0.325,0.0,0.002329863856420233,139.4038137969714
0.325,0.0,0.0012054739739961102,139.4038137969714
0.33,0.0,0.00034190818897620934,139.4038137969714
0.33,0.0,0.00028680992906366016,139.4038137969714
0.33,0.0,0.00026207145616112683,139.4038137969714
0.33,0.0,6.700135460695668e-05,139.4038137969714
0.335,0.0,0.00012781256099613463,139.4038137969714
0.335,0.0,0.0026347252706635524,139.4038137969714
0.335,1.0,0.0015176484466709584,139.4038137969714
0.34,0.0,0.00047510588972989433,139.4038137969714
0.34,0.0,0.0008113753232081189,139.4038137969714
0.345,0.0,0.00097870123365203,139.4038137969714
0.345,0.0,0.00036860491862871517,139.4038137969714
0.345,0.0,0.0006971432566735185,139.4038137969714
0.35,0.0,0.0006017531391802949,139.4038137969714
0.35,0.0,0.0002714290348696284,139.4038137969714
0.355,1.0,0.002230808894892475,139.4038137969714
0.355,0.0,0.0006482923937567943,139.4038137969714
0.355,0.0,0.002210121101179143,139.4038137969714
0.36,0.0,0.00012307497761276627,139.4038137969714
0.36,0.0,9.03810634415064e-05,139.4038137969714
0.36,0.0,0.00010238973617331966,139.4038137969714
0.36,0.0,2.806740053726644e-05,139.4038137969714
0.36,0.0,0.00033956010915480193,139.4038137969714
0.36,0.0,0.0012413096596844975,139.4038137969714
0.36,1.0,0.0014330991073397783,139.4038137969714
0.365,0.0,0.00042265369809119,139.4038137969714
0.365,0.0,0.0015005360231007848,139.4038137969714
0.37,0.0,0.001607591450270836,139.4038137969714
0.37,0.0,0.0007884957744367814,139.4038137969714
0.375,0.0,0.0007095100227050653,139.4038137969714
0.375,0.0,0.0015085906308100736,139.4038137969714
0.38,0.0,0.0007234189169876827,139.4038137969714
0.38,1.0,0.003183407575306809,139.4038137969714
0.385,0.0,0.0007831685050637426,139.4038137969714
0.385,0.0,0.004900578170077386,139.4038137969714
0.385,0.0,0.0002767056337167297,139.4038137969714
0.385,0.0,5.1032680259062874e-05,139.4038137969714
0.17,0.0,8.469146356061584e-05,139.4038137969714
0.17,0.0,7.657482086040915e-05,139.4038137969714
0.175,0.0,0.0001194359930741878,139.4038137969714
0.175,0.0,0.002948140371504458,139.4038137969714
0.18,0.0,0.0024912996943188366,139.4038137969714
0.185,1.0,0.0002818578367243302,139.4038137969714
0.185,0.0,0.00044219799161541036,139.4038137969714
0.185,0.0,0.002338769391652827,139.4038137969714
0.185,0.0,0.0006659041155299399,139.4038137969714
0.18,1.0,0.0007836368524419595,139.4038137969714
0.18,0.0,0.0025096758648593624,139.4038137969714
0.175,1.0,0.0007670882180734709,139.4038137969714
0.17,0.0,0.0037351564269060738,139.4038137969714
0.165,0.0,0.00127363626951083,139.4038137969714
0.16,0.0,8.134658031942659e-05,139.4038137969714
0.155,0.0,9.478986605253962e-05,139.4038137969714
0.0,0.0,6.0884610709017105e-05,139.4038137969714
0.0,0.0,0.00011364495205844332,139.4038137969714
0.0,0.0,7.058856771853945e-05,139.4038137969714
0.0,0.0,8.504713647831089e-05,139.4038137969714
0.0,0.0,0.00042961455012274324,139.4038137969714
0.0,0.0,0.0002332236262973056,139.4038137969714
0.0,1.0,0.0008534224840723695,139.4038137969714
0.815,0.0,0.0005208826384897994,139.4038137969714
0.815,0.0,0.0014875075446350798,139.4038137969714
0.81,0.0,0.00032438711728837024,139.4038137969714
0.8,1.0,0.0036257354209539346,139.4038137969714
0.795,0.0,0.008037644993071332,139.4038137969714
0.79,0.0,0.013819349918322664,139.4038137969714
0.785,1.0,0.034173822541772446,139.4038137969714
0.78,0.0,0.20706543647770245,139.4038137969714
0.775,0.0,0.05411293563706929,139.4038137969714
0.77,0.0,0.020685175169021932,139.4038137969714
0.765,1.0,0.03978277002367546,139.4038137969714
0.765,0.0,0.037938426145582634,139.4038137969714
0.76,0.0,0.03580615519462813,139.4038137969714
0.755,0.0,0.011478650520683307,139.4038137969714
0.755,1.0,0.02161089859453153,139.4038137969714
0.75,0.0,0.025001883133152034,139.4038137969714
0.745,0.0,0.00849698763989245,139.4038137969714
0.745,0.0,0.016824281633686204,139.4038137969714
0.74,1.0,0.016752027217222087,139.4038137969714
0.735,0.0,0.026848383900709618,139.4038137969714
0.735,0.0,0.017240350684512625,139.4038137969714
0.73,0.0,0.029729282874710168,139.4038137969714
0.725,1.0,0.03149836321055894,139.4038137969714
0.725,0.0,0.07178609893385475,139.4038137969714
0.72,0.0,0.08573768452917188,139.4038137969714
0.715,0.0,0.017081918246261492,139.4038137969714
0.715,1.0,0.00995567322543017,139.4038137969714
0.71,0.0,0.015201138139100125,139.4038137969714
0.71,0.0,0.014477211828675968,139.4038137969714
0.71,0.0,0.003232710189476693,139.4038137969714
0.705,1.0,0.005121832367020574,139.4038137969714
0.705,0.0,0.01887799161787124,139.4038137969714
0.705,0.0,0.031284012294476006,139.4038137969714
0.7,0.0,0.008821386988628908,139.4038137969714
0.7,0.0,0.02315598694299989,139.4038137969714
0.7,1.0,0.05080366003685157,139.4038137969714
0.7,0.0,0.022848147845395978,139.4038137969714
0.7,0.0,0.02866285042434504,139.4038137969714
0.7,0.0,0.061962501921242946,139.4038137969714
0.7,1.0,0.02407328866822726,139.4038137969714
0.7,0.0,0.05638920656618849,139.4038137969714
0.7,0.0,0.03239091267811543,139.4038137969714
0.7,0.0,0.01441235013537603,139.4038137969714
0.7,1.0,0.02164691099784773,139.4038137969714
0.7,0.0,0.011426903299239443,139.4038137969714
0.7,0.0,0.028165855798752467,139.4038137969714
0.7,0.0,0.015395991108934802,139.4038137969714
0.7,0.0,0.012888821879041867,139.4038137969714
0.7,1.0,0.026479208342002524,139.4038137969714
0.7,0.0,0.04156502795310126,139.4038137969714
0.7,0.0,0.032609833066370525,139.4038137969714
0.7,0.0,0.05831113272339771,139.4038137969714
0.7,1.0,0.08373338018086272,139.4038137969714
0.7,0.0,0.034843145605791534,139.4038137969714
0.7,0.0,0.03394181604531872,139.4038137969714
0.7,0.0,0.04312038881399596,139.4038137969714
0.7,1.0,0.02814440608164641,139.4038137969714
0.7,0.0,0.06647900644371843,139.4038137969714
0.7,0.0,0.08489913068348835,139.4038137969714
0.7,0.0,0.0228502784261371,139.4038137969714
0.7,0.0,0.011513294054093879,139.4038137969714
0.7,1.0,0.01871360481884838,139.4038137969714
0.7,0.0,0.027369861864617397,139.4038137969714
0.7,0.0,0.03791289193632667,139.4038137969714
0.7,0.0,0.007041502764139129,139.4038137969714
0.7,1.0,0.029034074977817754,139.4038137969714
0.7,0.0,0.034763777939271885,139.4038137969714
0.7,0.0,0.03547562521195356,139.4038137969714
0.7,0.0,0.06995257124642883,139.4038137969714
0.7,1.0,0.02903799132027944,139.4038137969714
0.7,0.0,0.031201971177761332,139.4038137969714
0.7,0.0,0.046527919180855234,139.4038137969714
0.7,0.0,0.03594476643727955,139.4038137969714
0.7,0.0,0.017457054103063346,139.4038137969714
0.7,1.0,0.047456782370740455,139.4038137969714
0.7,0.0,0.11179767936510646,139.4038137969714
0.7,0.0,0.09430721823066682,139.4038137969714
0.7,0.0,0.01793290802410798,139.4038137969714
0.7,1.0,0.016790663253839842,139.4038137969714
0.7,0.0,0.06606249976235379,139.4038137969714
0.7,0.0,0.03514951400880912,139.4038137969714
0.705,0.0,0.02493192292121009,139.4038137969714
0.705,1.0,0.028827949478736552,139.4038137969714
0.705,0.0,0.06770814793551973,139.4038137969714
0.705,0.0,0.07316187378048493,139.4038137969714
0.705,0.0,0.07823644937710243,139.4038137969714
0.705,1.0,0.0749325305760158,139.4038137969714
0.705,0.0,0.035139157998171834,139.4038137969714
0.705,0.0,0.03108899860538035,139.4038137969714
0.705,0.0,0.02970733115698399,139.4038137969714
0.705,0.0,0.024752881674483872,139.4038137969714
0.705,1.0,0.05306997916750297,139.4038137969714
0.7,0.0,0.10078651855380383,139.4038137969714
0.7,0.0,0.08242617443509173,139.4038137969714
0.7,0.0,0.024650156540709078,139.4038137969714
0.7,1.0,0.017636651538507454,139.4038137969714
0.7,0.0,0.056441595740781066,139.4038137969714
0.7,0.0,0.024254731130296688,139.4038137969714
0.7,0.0,0.006692040422993577,139.4038137969714
0.7,1.0,0.01833344200076411,139.4038137969714
0.695,0.0,0.043626713675962145,139.4038137969714
0.695,0.0,0.0497776202336596,139.4038137969714
0.695,0.0,0.05668593032540566,139.4038137969714
0.695,1.0,0.03655776819372568,139.4038137969714
0.695,0.0,0.034240990294055224,139.4038137969714
0.695,0.0,0.028040586928057772,139.4038137969714
0.695,0.0,0.023893193549293555,139.4038137969714
0.695,0.0,0.045104823265126326,139.4038137969714
0.695,1.0,0.037777298412541925,139.4038137969714
0.7,0.0,0.07712008861757202,139.4038137969714
0.7,0.0,0.03228544807152917,139.4038137969714
0.7,0.0,0.03245263633236783,139.4038137969714
0.7,1.0,0.023987618392726066,139.4038137969714
0.705,0.0,0.07383334149064548,139.4038137969714
0.705,0.0,0.04679910517184392,139.4038137969714
0.705,0.0,0.010998695981846978,139.4038137969714
0.71,1.0,0.022482277242577408,139.4038137969714
0.715,0.0,0.03968181483828759,139.4038137969714
0.715,0.0,0.039644646276970494,139.4038137969714
0.72,0.0,0.041338019529278576,139.4038137969714
0.725,0.0,0.033038218445544804,139.4038137969714
0.73,1.0,0.034566613255985805,139.4038137969714
0.735,0.0,0.035679448651001894,139.4038137969714
0.74,0.0,0.01877466097135367,139.4038137969714
0.74,0.0,0.0700076016354539,139.4038137969714
0.745,1.0,0.04391884809489373,139.4038137969714
0.75,0.0,0.11425253760843172,139.4038137969714
0.755,0.0,0.07573257123423839,139.4038137969714
0.76,0.0,0.019404517976013714,139.4038137969714
0.76,1.0,0.019495326837339438,139.4038137969714
0.765,0.0,0.033114710478898836,139.4038137969714
0.765,0.0,0.016609552162504163,139.4038137969714
0.765,1.0,0.020728119338627497,139.4038137969714
0.77,0.0,0.028549752074501823,139.4038137969714
0.77,0.0,0.05123079959230505,139.4038137969714
0.77,0.0,0.19884558015775575,139.4038137969714
0.77,1.0,0.010118531173082947,139.4038137969714
0.77,0.0,0.022792276665020428,139.4038137969714
0.77,0.0,0.0027002461296152724,139.4038137969714
0.765,0.0,0.0009998093997448975,139.4038137969714
0.765,1.0,0.025043921486578167,139.4038137969714
0.765,0.0,0.018436404281838546,139.4038137969714
0.76,0.0,0.0037243299647364584,139.4038137969714
0.76,0.0,0.028424538970588224,139.4038137969714
0.755,1.0,0.40513197535669865,139.4038137969714
0.755,0.0,0.12070035110552725,139.4038137969714
0.75,0.0,0.04249769157291106,139.4038137969714
0.745,0.0,0.03815592239756664,139.4038137969714
0.745,1.0,0.114646026415959,139.4038137969714
0.74,0.0,0.10328917091754286,139.4038137969714
0.735,0.0,0.07603297317820089,139.4038137969714
0.735,0.0,0.09535038749439309,139.4038137969714
0.73,1.0,0.12211120123562602,139.4038137969714
0.73,0.0,0.5699483597663827,139.4038137969714
0.725,0.0,0.14241814364114705,139.4038137969714
0.72,0.0,0.07728654364077886,139.4038137969714
0.72,1.0,0.051299642563793574,139.4038137969714
0.715,0.0,0.04536793811854111,139.4038137969714
0.715,0.0,0.051812895652686965,139.4038137969714
0.715,0.0,0.05313997400941214,139.4038137969714
0.71,1.0,0.03156920910346105,139.4038137969714
0.71,0.0,0.3364653092133242,139.4038137969714
0.705,0.0,0.0752165321163178,139.4038137969714
0.705,0.0,0.10438489190042027,139.4038137969714
0.705,0.0,0.10008537645861192,139.4038137969714
